17:00:13.202,17:00:30.308,--->,UL DCCH,5GNR,5GNR measurementReport,Event: Unknown / Serving(pci 236, ss-rsrp -94.0, ss-rsrq -19.0) / Neighbor(pci 82, ss-rsrp -87.0, ss-rsrq -12.0)
17:00:13.249,17:00:30.352,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:13.274,17:00:30.364,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:00:13.299,17:00:30.379,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:00:13.300,17:00:30.395,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:14.373,17:00:31.478,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-88, -20.0)
17:00:14.610,17:00:31.681,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:00:14.726,17:00:31.823,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
17:00:14.731,17:00:31.824,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : eutra_nr
17:00:14.731,17:00:31.835,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : eutra_nr
17:00:14.731,17:00:31.835,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr
17:00:14.731,17:00:31.838,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr
17:00:15.151,17:00:32.260,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -15.5), Neighbor(nr-arfcn 648672, pci 82, rsrp -89.0, rsrq -11.5)
17:00:15.221,17:00:32.301,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:15.265,17:00:32.321,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:00:15.265,17:00:32.347,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:00:15.299,17:00:32.376,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:15.300,17:00:32.387,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:00:22.025,17:00:39.121,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-90, -20.0)
17:00:22.113,17:00:39.179,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:22.139,17:00:39.229,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:00:22.139,17:00:39.230,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:00:22.175,17:00:39.256,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:22.175,17:00:39.267,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:00:24.977,17:00:42.069,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 82, ss-rsrp -95.0, ss-rsrq -13.0) / Neighbor(pci 234, ss-rsrp -91.0, ss-rsrq -13.5)
17:00:25.011,17:00:42.110,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:25.017,17:00:42.122,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:00:25.040,17:00:42.136,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:00:25.069,17:00:42.166,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:27.786,17:00:44.882,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 234, ss-rsrp -142.0, ss-rsrq -36.5) / Neighbor(pci 82, ss-rsrp -87.0, ss-rsrq -11.5)
17:00:27.831,17:00:44.925,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:27.871,17:00:44.946,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:00:27.871,17:00:44.961,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:00:27.880,17:00:44.986,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:28.423,17:00:45.530,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-92, -20.0)
17:00:28.482,17:00:45.587,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:00:28.541,17:00:45.627,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:00:28.541,17:00:45.627,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:00:28.541,17:00:45.646,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:00:28.580,17:00:45.646,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:00:28.985,17:00:46.082,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:00:57.140,17:01:14.242,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:01:47.021,17:02:04.117,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-104, -20.0)
17:01:47.231,17:02:04.322,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:01:47.393,17:02:04.487,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-97, -11.0)
17:01:47.393,17:02:04.492,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
17:01:47.396,17:02:04.492,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : eutra_nr
17:01:47.396,17:02:04.502,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : eutra_nr
17:01:47.396,17:02:04.502,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr
17:01:47.397,17:02:04.506,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr
17:01:47.442,17:02:04.546,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-97, -11.5)
17:01:48.221,17:02:05.326,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-98, -10.5), Neighbor(nr-arfcn 648672, pci 82, rsrp -96.0, rsrq -11.0)
17:01:48.490,17:02:05.586,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:01:48.542,17:02:05.607,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:01:48.542,17:02:05.637,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:01:48.572,17:02:05.646,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-98, -9.0)
17:01:48.573,17:02:05.654,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:01:48.573,17:02:05.664,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:01:48.573,17:02:05.667,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:01:48.604,17:02:05.677,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:01:53.604,17:02:10.709,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:01:53.620,17:02:10.715,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:01:53.664,17:02:10.766,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-98, -12.0)
17:01:54.396,17:02:11.489,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 82, ss-rsrp -106.0, ss-rsrq -11.0) / Neighbor(pci 753, ss-rsrp -95.0)
17:01:54.446,17:02:11.550,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2084071 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:01:54.548,17:02:11.608,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:01:54.791,23:54:48.319,<---,BCCH:BCH,5GNR,5GNR MasterInformationBlock,subCarrierSpacingCommon : scs120
17:01:54.791,17:02:11.882,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:01:54.792,17:02:11.892,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:01:55.328,17:02:12.426,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:01:55.338,17:02:12.439,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:01:57.200,17:02:14.306,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:01:57.215,17:02:14.317,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:01:58.805,17:02:15.902,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-93, -7.5)
17:02:03.603,17:02:20.706,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:03.615,17:02:20.718,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:03.799,17:02:20.901,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:02:03.809,17:02:20.910,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:03.955,17:02:21.056,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-98, -9.0)
17:02:05.268,17:02:22.363,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 753, ss-rsrp -116.0, ss-rsrq -13.0) / Neighbor(pci 754, ss-rsrp -110.0)
17:02:05.326,17:02:22.425,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2084071 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:02:05.369,17:02:22.448,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:02:05.388,17:02:22.491,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:02:05.417,17:02:22.516,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:02:05.683,17:02:22.786,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:02:05.693,17:02:22.794,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:06.040,17:02:23.111,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,UL_DATA_ARRIVAL
17:02:06.040,17:02:23.123,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 754, ss-rsrp -114.0, ss-rsrq -13.5)
17:02:06.056,17:02:23.136,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:02:06.056,17:02:23.144,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:06.063,17:02:23.157,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:06.103,17:02:23.203,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:06.117,17:02:23.215,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:06.797,17:02:23.903,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:06.815,17:02:23.915,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:06.989,17:02:24.089,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A1 / Serving(pci 754, ss-rsrp -101.0, ss-rsrq -11.5)
17:02:07.002,17:02:24.108,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:07.023,17:02:24.129,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:07.322,17:02:24.422,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:07.328,17:02:24.434,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:08.396,17:02:25.502,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-104, -18.5)
17:02:08.512,17:02:25.610,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2084071 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:02:08.542,17:02:25.628,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:02:08.543,17:02:25.639,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:02:08.565,17:02:25.659,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:02:08.655,17:02:25.761,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:02:08.763,17:02:25.870,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:02:08.777,17:02:25.878,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:08.818,17:02:25.921,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
17:02:08.956,17:02:26.061,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:08.969,17:02:26.074,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:09.512,17:02:26.610,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:09.522,17:02:26.622,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:10.001,17:02:27.108,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:10.017,17:02:27.120,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:10.517,17:02:27.609,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,UL_DATA_ARRIVAL
17:02:10.530,17:02:27.630,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.561,17:02:27.650,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.568,17:02:27.670,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.590,17:02:27.690,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.616,17:02:27.712,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:02:10.616,17:02:27.722,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:10.633,17:02:27.735,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:10.768,17:02:27.867,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,UL_DATA_ARRIVAL
17:02:10.788,17:02:27.890,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.804,17:02:27.910,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:02:10.833,17:02:27.931,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:02:10.844,17:02:27.942,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:02:10.861,17:02:27.952,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:02:11.225,17:02:28.327,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 754, ss-rsrp -113.0, ss-rsrq -14.0)
